1,-0.575,0.442,0.381
1,-0.675,0.528,0.407
1,-0.814,0.531,0.395
1,-0.776,0.558,0.409
1,-1.363,0.436,0.545
1,-1.050,0.473,0.409
1,-1.236,0.285,0.448
1,-0.900,0.072,0.464
1,-0.622,-0.033,0.164
1,-0.716,-0.139,0.364
1,-0.709,-0.154,0.246
1,-0.793,-0.177,0.345
1,-1.018,0.014,0.276
1,-1.255,0.082,0.448
1,-1.400,0.198,0.533
1,-1.410,0.338,0.210
1,-1.560,0.497,0.413
1,-1.130,0.345,0.158
1,-0.812,0.254,0.115
1,-0.666,0.146,0.173
1,-0.535,0.150,-0.026
1,-0.556,0.168,0.219
1,-0.583,0.332,0.160
1,-0.755,0.419,0.313
1,-1.171,0.385,0.384
1,-1.044,0.513,0.221
1,-1.575,0.283,0.091
1,-1.141,0.194,0.268
1,-0.918,0.069,0.020
1,-0.793,-0.101,0.360
1,-0.605,-0.100,-0.003
1,-0.643,-0.152,0.238
1,-0.728,-0.019,0.118
1,-1.024,0.109,0.207
1,-1.305,0.295,0.384
1,-1.392,0.173,0.317
1,-1.331,0.279,0.142
1,-1.402,0.296,0.269
1,-1.188,0.258,0.151
1,-1.043,0.134,0.219
1,-0.949,0.021,0.218
1,-0.696,0.026,0.295
1,-0.325,0.110,0.219
1,-0.356,0.282,0.207
1,-0.587,0.412,0.142
1,-0.833,0.681,0.259
1,-1.187,0.614,0.188
1,-1.204,0.721,0.198
1,-1.537,0.515,0.076
1,-1.144,0.470,0.111
1,-0.835,0.293,0.044
1,-0.619,0.077,0.056
1,-0.434,0.048,-0.098
1,-0.773,-0.072,0.068
1,-0.852,0.014,0.118
1,-1.227,0.199,0.134
1,-1.376,0.300,-0.037
1,-1.466,0.360,0.002
1,-1.634,0.525,-0.237
1,-1.668,0.658,0.073
1,-1.257,0.451,-0.042
1,-0.887,0.207,-0.144
1,-0.551,0.180,-0.178
1,-0.256,0.181,-0.133
1,-0.258,0.307,-0.011
1,-0.467,0.457,-0.043
1,-0.686,0.658,0.060
1,-1.040,0.586,0.231
1,-1.153,0.610,0.122
1,-1.461,0.496,0.228
1,-1.477,0.407,0.246
1,-0.938,0.371,0.139
1,-0.831,0.140,0.055
1,-0.662,-0.031,0.042
1,-0.745,-0.144,0.032
1,-0.715,-0.215,0.010
1,-1.012,-0.213,0.020
1,-1.452,-0.137,-0.221
1,-1.544,0.092,-0.368
1,-1.772,0.070,-0.506
1,-1.375,0.291,-0.857
1,-1.118,0.396,-1.017
1,-0.639,0.203,-0.723
1,-0.505,0.146,-0.684
1,-0.357,0.018,-0.287
1,-0.168,0.007,-0.549
1,-0.247,-0.079,-0.269
1,-0.240,-0.088,-0.702
1,-0.168,-0.042,-0.861
1,-0.288,0.007,-1.065
1,-0.409,0.037,-1.246
1,-0.330,0.223,-1.513
1,-0.267,0.104,-1.180
1,-0.077,-0.021,-0.839
1,-0.177,-0.181,-0.971
1,-0.035,-0.166,-0.554
1,-0.085,-0.243,-0.742
1,0.020,-0.133,-0.845
1,-0.174,-0.251,-1.032
1,-0.048,-0.127,-1.253
1,-0.300,-0.214,-1.403
1,-0.042,0.057,-1.508
1,-0.181,0.112,-1.531
1,-0.034,0.104,-1.221
1,-0.082,-0.019,-0.981
1,-0.103,-0.031,-0.519
1,-0.442,-0.116,-0.049
1,-0.554,-0.102,-0.414
1,-0.362,0.015,-0.023
1,-0.677,-0.027,-0.230
1,-0.489,0.235,-0.294
1,-1.107,0.370,0.127
1,-1.124,0.679,-0.203
1,-1.510,0.822,-0.281
1,-1.366,0.704,-0.037
1,-0.820,0.548,-0.422
1,-1.155,0.141,-0.181
1,-0.875,0.137,-0.259
1,-0.947,0.070,-0.125
1,-0.969,0.234,-0.143
1,-1.323,0.384,0.051
1,-1.182,0.417,-0.128
1,-1.240,0.443,-0.011
1,-1.347,0.536,-0.122
1,-1.473,0.651,-0.100
1,-1.228,0.491,-0.110
1,-0.931,0.384,0.029
1,-0.947,0.288,-0.097
1,-0.660,0.296,0.181
1,-0.675,0.325,0.026
1,-0.467,0.459,0.198
1,-0.616,0.542,0.045
1,-0.532,0.771,0.429
1,-0.789,0.780,0.306
1,-1.000,0.760,0.712
1,-0.855,0.853,0.502
1,-1.058,0.562,0.784
1,-0.601,0.329,0.432
1,-0.633,0.141,0.317
1,-0.581,0.039,0.450
1,-0.541,-0.007,0.299
1,-0.693,-0.002,0.277
1,-1.028,0.013,0.568
1,-1.033,0.121,0.016
1,-1.414,0.120,0.543
1,-1.687,0.318,-0.279
1,-1.620,0.274,-0.171
1,-1.216,0.243,-0.335
1,-0.996,0.063,-0.411
1,-0.391,-0.002,-0.303
1,-0.271,0.029,-0.122
1,-0.405,-0.001,-0.328
1,-0.531,-0.044,-0.436
1,-0.392,0.256,-0.560
1,-0.801,0.091,-0.442
1,-0.642,0.465,-0.740
1,-0.932,0.439,-1.146
1,-0.614,0.574,-0.928
1,-0.343,0.682,-1.094
1,-0.117,0.385,-1.211
1,-0.036,0.240,-0.328
1,0.091,0.264,-0.578
1,-0.016,0.225,-0.628
1,0.145,0.483,-0.879
1,0.066,0.653,-1.081
1,0.080,0.836,-1.181
1,-0.178,0.800,-1.181
1,0.005,1.051,-1.622
1,-0.112,1.019,-1.172
1,-0.085,0.863,-0.841
1,-0.063,0.578,-0.722
1,-0.171,0.384,-0.506
1,-0.155,0.360,-0.587
1,-0.139,0.434,-0.309
1,-0.164,0.594,-0.292
1,-0.264,0.846,-0.406
1,-0.226,0.944,-0.449
1,-0.271,0.999,-0.572
1,-0.379,1.048,-0.619
1,-0.318,1.178,-0.609
1,-0.215,0.694,-0.710
1,-0.183,0.469,-0.688
1,-0.310,0.351,-0.562
1,-0.163,0.404,-0.728
1,-0.423,0.495,-0.715
1,-0.443,0.867,-0.803
1,-0.602,1.026,-0.855
1,-0.469,1.025,-1.157
1,-0.566,1.025,-0.930
1,-0.597,1.263,-0.932
1,-0.481,1.194,-0.837
1,-0.224,0.843,-0.664
1,-0.192,0.566,-0.447
1,-0.104,0.469,-0.317
1,-0.154,0.401,-0.212
1,-0.049,0.503,-0.287
1,-0.086,0.763,-0.147
1,-0.247,0.890,-0.238
1,-0.121,1.130,-0.450
1,-0.546,1.099,-0.497
1,-0.571,1.254,-0.561
1,-0.596,1.117,-0.773
1,-0.552,0.687,-0.718
1,-0.534,0.378,-0.660
1,-0.486,0.281,-0.507
1,-0.406,0.240,-0.597
1,-0.517,0.361,-0.650
1,-0.572,0.774,-0.796
1,-0.622,0.969,-0.875
1,-0.591,1.020,-0.921
1,-0.564,1.200,-1.076
1,-0.548,1.376,-1.051
1,-0.155,0.804,-0.622
1,-0.141,0.503,-0.446
1,-0.195,0.398,-0.306
1,-0.230,0.348,-0.268
1,-0.097,0.504,-0.206
1,-0.189,0.705,-0.161
1,-0.240,0.903,-0.174
1,-0.198,1.131,-0.437
1,-0.559,1.255,-0.418
1,-0.377,1.437,-0.604
1,-0.556,1.196,-0.856
1,-0.561,0.656,-0.656
1,-0.460,0.437,-0.555
1,-0.602,0.315,-0.426
1,-0.515,0.351,-0.541
1,-0.631,0.477,-0.566
1,-0.681,0.758,-0.651
1,-0.820,1.011,-0.778
1,-0.732,1.021,-0.974
1,-0.711,1.266,-0.806
1,-0.710,1.332,-1.002
1,-0.524,1.292,-0.969
1,-0.252,0.982,-0.748
1,-0.180,0.655,-0.604
1,-0.122,0.548,-0.396
1,-0.228,0.470,-0.199
1,-0.109,0.536,-0.175
1,-0.021,0.767,-0.150
1,-0.111,0.887,-0.110
1,-0.081,0.934,-0.409
1,-0.547,1.342,-0.468
1,-0.761,1.036,-1.225
1,-0.845,0.701,-0.640
1,-0.755,0.449,-0.673
1,-0.724,0.299,-0.448
1,-0.604,0.237,-0.609
1,-0.640,0.273,-0.529
1,-0.719,0.514,-0.539
1,-0.804,0.789,-0.671
1,-0.699,0.812,-0.812
1,-0.704,0.983,-0.689
1,-0.812,0.968,-0.997
1,-0.891,1.049,-0.805
1,-0.532,0.929,-0.901
1,-0.257,0.665,-0.669
1,-0.228,0.453,-0.402
1,-0.255,0.426,-0.264
1,-0.253,0.415,-0.211
1,-0.201,0.495,-0.139
1,-0.204,0.732,-0.175
1,-0.339,0.860,-0.398
1,-0.732,1.082,-0.387
1,-0.766,1.220,-0.626
1,-0.997,1.042,-0.757
1,-0.861,0.784,-0.601
1,-0.709,0.448,-0.582
1,-0.780,0.205,-0.077
1,-0.529,0.194,-0.481
1,-0.547,0.211,-0.472
1,-0.759,0.382,-0.644
1,-0.798,0.682,-0.522
1,-0.849,0.933,-0.849
1,-0.933,0.964,-1.121
1,-0.863,0.984,-1.078
1,-0.617,0.865,-0.908
1,-0.450,0.549,-0.662
1,-0.314,0.459,-0.507
1,-0.386,0.329,-0.251
1,-0.408,0.278,-0.155
1,-0.183,0.385,-0.147
1,-0.239,0.663,-0.320
1,-0.388,0.752,-0.320
1,-0.485,0.913,-0.650
1,-0.857,1.016,-0.545
1,-0.616,1.135,-1.018
1,-0.777,0.782,-0.730
1,-0.754,0.457,-0.746
1,-0.673,0.278,-0.582
1,-0.713,0.152,-0.644
1,-0.696,0.162,-0.571
1,-0.797,0.335,-0.606
1,-0.850,0.589,-0.646
1,-0.887,0.790,-0.804
1,-0.864,0.775,-0.859
1,-0.741,0.746,-1.087
1,-1.011,0.880,-0.802
1,-0.944,0.949,-0.922
1,-0.565,0.755,-0.881
1,-0.314,0.525,-0.625
1,-0.213,0.413,-0.353
1,-0.256,0.419,-0.295
1,-0.281,0.489,-0.148
1,-0.391,0.781,-0.163
1,-0.495,0.735,-0.614
1,-0.896,0.703,-0.320
1,-0.761,0.845,-0.650
1,-0.825,0.730,-0.828
1,-0.766,0.612,-0.695
1,-0.726,0.363,-0.623
1,-0.651,0.265,-0.587
1,-0.649,0.117,-0.565
1,-0.689,0.116,-0.578
1,-0.865,0.383,-0.715
1,-0.966,0.562,-0.849
1,-1.044,0.547,-1.008
1,-1.045,0.732,-1.102
1,-1.045,1.036,-1.337
1,-1.013,1.084,-1.112
1,-0.485,0.964,-1.093
1,-0.405,0.621,-0.693
1,-0.225,0.448,-0.482
1,-0.181,0.361,-0.413
1,-0.268,0.239,-0.271
1,-0.240,0.222,-0.584
1,-0.261,0.188,-0.572
1,-0.218,0.109,-1.022
1,-0.376,0.067,-0.980
1,-0.451,0.128,-1.065
1,-0.444,0.090,-1.170
1,-0.342,-0.023,-0.949
1,-0.086,-0.095,-0.839
1,-0.043,-0.259,-0.611
1,-0.063,-0.202,-0.662
1,-0.118,-0.232,-0.856
1,-0.216,-0.175,-1.118
1,-0.309,-0.169,-1.392
1,-0.235,-0.147,-1.267
1,-0.248,-0.037,-1.480
1,-0.323,0.128,-1.412
1,-0.383,0.111,-1.214
1,-0.265,0.063,-0.922
1,-0.198,-0.002,-0.591
1,-0.173,-0.026,-0.394
1,-0.164,0.056,-0.480
1,-0.293,0.025,-0.555
1,-0.371,0.086,-0.775
1,-0.437,0.078,-1.152
1,-0.421,0.122,-1.371
1,-0.609,0.057,-1.181
1,-0.500,0.041,-1.071
1,-0.560,-0.002,-1.137
1,-0.396,-0.078,-0.926
1,-0.245,-0.211,-0.665
1,-0.219,-0.285,-0.641
1,-0.252,-0.275,-0.776
1,-0.193,-0.276,-0.826
1,-0.261,-0.256,-0.927
1,-0.364,-0.188,-1.060
1,-0.532,-0.133,-1.199
1,-0.520,-0.098,-1.367
1,-0.514,-0.065,-1.299
1,-0.501,-0.018,-1.264
1,-0.519,-0.067,-1.052
1,-0.316,-0.062,-0.781
1,-0.253,-0.115,-0.540
1,-0.261,-0.101,-0.533
1,-0.334,-0.133,-0.527
1,-0.381,-0.074,-0.720
1,-0.442,-0.096,-0.964
1,-0.621,-0.042,-1.087
1,-0.731,-0.028,-1.228
1,-0.677,0.045,-1.044
1,-0.551,-0.069,-1.028
1,-0.367,-0.159,-0.640
1,-0.301,-0.211,-0.732
1,-0.288,-0.264,-0.586
1,-0.374,-0.334,-0.799
1,-0.416,-0.368,-0.862
1,-0.462,-0.344,-1.179
1,-0.539,-0.239,-1.289
1,-0.546,-0.188,-1.172
1,-0.460,-0.171,-1.264
1,-0.325,-0.041,-1.204
1,-0.277,-0.102,-1.003
1,-0.335,-0.094,-0.848
1,-0.192,-0.104,-0.614
1,-0.155,-0.143,-0.628
1,-0.224,-0.085,-0.592
1,-0.260,-0.130,-0.649
1,-0.323,-0.125,-0.772
1,-0.380,-0.107,-1.054
1,-0.502,-0.095,-1.009
1,-0.511,-0.051,-1.254
1,-0.454,0.020,-1.176
1,-0.381,0.006,-1.043
1,-0.225,-0.181,-0.689
1,-0.238,-0.244,-0.725
1,-0.230,-0.242,-0.657
1,-0.290,-0.178,-0.972
1,-0.372,-0.235,-1.023
1,-0.354,-0.186,-1.163
1,-0.284,-0.186,-1.250
1,-0.408,-0.213,-1.342
1,-0.294,-0.069,-1.450
1,-0.277,-0.074,-1.184
1,-0.218,-0.105,-0.952
1,-0.149,-0.024,-0.859
1,-0.118,-0.030,-0.503
1,-0.104,-0.051,-0.630
1,-0.143,-0.106,-0.614
1,-0.169,-0.161,-0.824
1,-0.080,-0.099,-0.945
1,-0.250,-0.174,-0.997
1,-0.249,-0.082,-1.294
1,-0.396,-0.068,-1.406
1,-0.222,0.023,-1.186
1,-0.169,-0.083,-1.097
1,-0.089,-0.125,-0.774
1,-0.007,-0.201,-0.692
1,-0.061,-0.219,-0.649
1,-0.040,-0.227,-0.734
1,0.012,-0.323,-0.884
1,0.089,-0.413,-1.046
1,0.006,-0.351,-1.405
1,0.045,-0.358,-1.316
1,0.101,-0.229,-1.459
1,0.093,-0.153,-1.259
1,0.088,-0.113,-0.891
1,-0.032,-0.104,-0.667
1,0.050,-0.097,-0.546
1,-0.028,-0.124,-0.594
1,-0.010,-0.166,-0.605
1,0.069,-0.120,-0.983
1,0.031,-0.089,-0.875
1,0.203,-0.015,-1.235
1,-0.011,-0.001,-1.223
1,0.124,0.074,-1.405
1,0.151,0.171,-1.323
1,-0.066,0.055,-1.014
1,0.016,-0.007,-0.781
1,0.086,-0.065,-0.700
1,0.109,-0.076,-0.748
1,0.169,-0.100,-0.846
1,0.158,-0.135,-0.987
1,0.237,-0.059,-1.163
1,0.130,-0.016,-1.342
1,0.208,0.026,-1.378
1,0.162,0.045,-1.475
1,0.101,0.060,-1.192
1,0.046,0.048,-1.246
1,0.039,0.027,-0.990
1,-0.018,-0.077,-0.563
1,0.058,-0.075,-0.541
1,-0.047,-0.108,-0.575
1,0.043,-0.065,-0.709
1,-0.080,-0.097,-0.888
1,0.075,-0.109,-0.924
1,-0.002,-0.001,-1.227
1,0.112,0.205,-1.330
1,-0.157,0.153,-1.174
1,-0.125,0.063,-0.894
1,-0.060,-0.074,-0.943
1,-0.005,-0.178,-0.612
1,0.095,-0.110,-1.022
1,0.023,-0.031,-0.930
1,0.013,0.076,-1.129
1,-0.092,0.240,-1.195
1,-0.078,0.195,-1.144
1,-0.050,0.227,-1.061
1,0.053,0.329,-1.196
1,0.111,0.305,-1.149
1,-0.166,0.194,-1.000
1,-0.063,0.236,-1.113
1,-0.266,0.048,-0.632
1,-0.055,0.139,-0.663
1,-0.058,0.064,-0.742
1,-0.028,0.067,-0.903
1,-0.228,0.124,-0.928
1,-0.191,0.048,-1.139
1,-0.282,0.290,-1.461
1,-0.286,0.266,-1.262
1,-0.154,0.264,-1.138
1,-0.045,0.188,-1.014
1,0.029,0.126,-0.983
1,-0.060,-0.081,-0.621
1,0.028,-0.149,-0.684
1,0.058,-0.175,-0.721
1,0.020,-0.266,-0.786
1,0.013,-0.266,-1.140
1,-0.036,-0.268,-1.304
1,0.001,-0.080,-1.435
1,-0.025,0.087,-1.385
1,-0.149,0.086,-1.170
1,-0.191,0.011,-0.938
1,-0.248,-0.046,-0.717
1,-0.237,-0.075,-0.599
1,-0.263,-0.053,-0.550
1,-0.361,-0.050,-0.629
1,-0.331,-0.032,-0.710
1,-0.358,-0.015,-1.042
1,-0.334,-0.025,-1.026
1,-0.540,0.046,-1.424
1,-0.268,0.177,-1.505
1,-0.233,0.102,-1.244
1,-0.169,-0.017,-0.873
1,-0.160,-0.132,-0.560
1,-0.048,-0.085,-0.712
1,-0.105,-0.135,-0.725
1,-0.160,-0.185,-0.760
1,-0.105,-0.189,-0.894
1,-0.250,-0.167,-1.198
1,-0.218,-0.058,-1.483
1,-0.165,-0.165,-1.258
1,0.009,0.000,-1.330
1,-0.095,0.024,-1.224
1,-0.166,0.035,-1.168
1,-0.100,0.025,-1.018
1,-0.112,-0.067,-0.567
1,-0.073,-0.075,-0.525
1,-0.128,-0.044,-0.576
1,-0.255,-0.030,-0.950
1,-0.400,0.007,-1.072
1,-0.312,0.029,-1.360
1,-0.436,0.109,-1.369
1,-0.289,0.190,-1.351
1,-0.290,0.215,-1.157
1,-0.257,0.087,-0.899
1,-0.145,-0.024,-0.649
1,-0.112,-0.095,-0.609
1,-0.038,-0.108,-0.725
1,-0.101,-0.190,-0.865
1,-0.042,-0.249,-0.968
1,-0.056,-0.162,-1.190
1,-0.108,-0.129,-1.233
1,-0.093,0.003,-1.427
1,-0.046,0.084,-1.473
1,-0.110,0.119,-1.164
1,-0.160,0.065,-0.979
1,-0.131,0.037,-0.826
1,-0.100,-0.046,-0.566
1,-0.097,-0.069,-0.569
1,-0.309,-0.023,-0.730
1,-0.396,-0.007,-0.768
1,-0.373,0.045,-0.895
1,-0.311,0.070,-1.102
1,-0.273,0.095,-1.108
1,-0.279,0.176,-1.372
1,-0.158,0.310,-1.398
1,-0.312,0.202,-1.168
1,-0.074,0.091,-0.908
1,-0.193,-0.120,-0.514
1,-0.091,-0.122,-0.794
1,0.038,-0.136,-0.937
1,-0.089,-0.175,-1.118
1,-0.106,-0.056,-1.185
1,-0.109,-0.013,-1.349
1,-0.132,-0.022,-1.299
1,-0.068,0.125,-1.573
1,-0.163,0.138,-1.313
1,-0.195,0.067,-0.926
1,-0.125,0.051,-0.740
1,-0.105,0.005,-0.397
1,-0.144,-0.068,-0.447
1,-0.164,-0.030,-0.704
1,-0.416,-0.134,-0.714
1,-0.304,-0.058,-0.890
1,-0.519,-0.013,-1.227
1,-0.440,0.247,-1.553
1,-0.478,0.177,-1.554
1,-0.372,0.130,-1.116
1,-0.196,0.021,-0.798
1,-0.161,-0.125,-0.708
1,-0.079,-0.166,-0.706
1,-0.142,-0.203,-0.818
1,-0.113,-0.192,-0.863
1,-0.271,-0.245,-0.982
1,-0.120,-0.229,-1.090
1,-0.167,-0.249,-1.165
1,-0.117,-0.233,-1.199
1,-0.072,-0.291,-1.210
1,0.039,-0.006,-1.298
1,-0.135,-0.108,-0.987
1,-0.178,-0.112,-0.729
1,-0.076,-0.157,-0.528
1,-0.170,-0.216,-0.631
1,-0.102,-0.185,-0.631
1,-0.170,-0.214,-0.908
1,-0.284,-0.192,-0.884
1,-0.375,-0.098,-1.325
1,-0.488,0.088,-1.422
1,-0.430,0.154,-1.211
1,-0.242,0.195,-1.330
1,-0.270,-0.033,-0.781
1,-0.057,-0.090,-0.723
1,-0.025,-0.119,-0.673
1,-0.067,-0.204,-0.756
1,-0.101,-0.169,-0.913
1,-0.186,-0.210,-0.963
1,-0.226,-0.179,-1.159
1,-0.227,-0.139,-1.389
1,-0.202,-0.073,-1.344
1,-0.157,0.034,-1.435
1,-0.219,0.068,-1.197
1,-0.143,0.016,-0.929
1,-0.082,-0.039,-0.673
1,0.027,-0.045,-0.465
1,-0.064,-0.073,-0.666
1,-0.126,-0.111,-0.764
1,-0.188,-0.166,-0.799
1,-0.226,-0.142,-0.980
1,-0.319,-0.093,-1.324
1,-0.431,-0.026,-1.438
1,-0.532,0.013,-1.321
1,-0.359,0.013,-0.833
1,-0.173,-0.042,-0.693
1,-0.201,-0.145,-0.672
1,-0.087,-0.153,-0.618
1,-0.111,-0.217,-0.649
1,-0.079,-0.190,-0.734
1,-0.271,-0.214,-1.170
1,-0.327,-0.166,-1.294
1,-0.309,-0.142,-1.312
1,-0.211,-0.086,-1.338
1,-0.250,0.040,-1.305
1,-0.249,0.066,-1.170
1,-0.277,0.033,-0.897
1,-0.192,-0.032,-0.633
1,-0.089,-0.067,-0.523
1,-0.224,-0.137,-0.529
1,-0.161,-0.112,-0.836
1,-0.296,-0.168,-0.894
1,-0.262,-0.091,-1.138
1,-0.279,-0.002,-1.265
1,-0.423,0.054,-1.299
1,-0.293,0.156,-1.370
1,-0.367,0.168,-1.261
1,-0.257,0.030,-0.867
1,-0.208,-0.109,-0.460
1,-0.182,-0.088,-0.590
1,-0.214,-0.098,-0.624
1,-0.235,-0.140,-0.694
1,-0.186,-0.173,-0.917
1,-0.252,-0.234,-1.162
1,-0.333,-0.201,-1.396
1,-0.229,-0.021,-1.458
1,-0.273,0.029,-1.241
1,-0.202,0.034,-1.057
1,-0.227,-0.022,-0.884
1,-0.193,-0.034,-0.594
1,-0.159,-0.068,-0.402
1,-0.176,-0.089,-0.692
1,-0.281,-0.156,-0.905
1,-0.366,-0.140,-0.691
1,-0.417,-0.196,-0.844
1,-0.576,-0.120,-1.293
1,-0.779,-0.110,-1.201
1,-0.556,0.042,-1.298
1,-0.610,-0.010,-1.024
1,-0.394,-0.052,-0.710
1,-0.250,-0.081,-0.495
1,-0.380,-0.192,-0.617
1,-0.148,-0.133,-0.544
1,-0.266,-0.259,-0.877
1,-0.339,-0.342,-0.871
1,-0.417,-0.349,-1.193
1,-0.501,-0.248,-1.364
1,-0.419,-0.270,-1.214
1,-0.328,-0.113,-1.438
1,-0.512,0.006,-1.321
1,-0.466,-0.033,-0.857
1,-0.260,-0.043,-0.658
1,-0.253,-0.111,-0.456
1,-0.246,-0.133,-0.436
1,-0.250,-0.158,-0.619
1,-0.468,-0.214,-0.725
1,-0.488,-0.174,-0.993
1,-0.587,-0.188,-1.293
1,-0.628,-0.108,-1.255
1,-0.702,0.011,-1.239
1,-0.597,0.056,-0.995
1,-0.406,-0.069,-0.584
1,-0.400,-0.162,-0.472
1,-0.301,-0.202,-0.662
1,-0.361,-0.326,-0.580
1,-0.367,-0.362,-0.737
1,-0.373,-0.362,-1.084
1,-0.551,-0.343,-1.008
1,-0.545,-0.352,-1.110
1,-0.406,-0.454,-1.092
1,-0.346,-0.325,-1.392
1,-0.419,-0.266,-1.306
1,-0.361,-0.176,-0.962
1,-0.298,-0.071,-0.707
1,-0.305,-0.077,-0.483
1,-0.295,-0.067,-0.404
1,-0.378,-0.137,-0.484
1,-0.470,-0.270,-0.480
1,-0.531,-0.213,-0.722
1,-0.590,-0.236,-0.916
1,-0.812,-0.141,-1.275
1,-0.718,-0.158,-1.307
1,-0.631,-0.011,-1.150
1,-0.520,-0.062,-0.984
1,-0.114,-0.039,-0.667
1,-0.284,-0.173,-0.669
1,-0.220,-0.259,-0.446
1,-0.142,-0.350,-0.754
1,-0.014,-0.307,-1.004
1,-0.250,-0.355,-1.242
1,-0.015,-0.248,-1.361
1,0.008,-0.202,-1.648
1,0.014,-0.058,-1.313
1,-0.038,-0.080,-1.019
1,0.002,-0.003,-0.912
1,-0.093,0.011,-0.657
1,-0.108,-0.009,-0.784
1,-0.146,-0.032,-0.620
1,-0.075,0.005,-0.630
1,-0.119,-0.042,-0.870
1,-0.109,0.091,-0.997
1,0.047,0.095,-1.077
1,-0.071,0.174,-1.481
1,-0.057,0.121,-1.280
1,0.347,0.124,-1.437
1,0.237,0.131,-0.869
1,0.259,-0.048,-0.660
1,0.410,-0.009,-0.596
1,0.266,-0.179,-0.661
1,0.363,-0.125,-0.752
1,0.510,-0.058,-0.903
1,0.373,-0.163,-1.175
1,0.499,0.063,-1.028
1,0.552,-0.002,-1.461
1,0.515,-0.006,-1.139
1,0.677,0.139,-1.081
1,0.444,0.114,-1.001
1,0.294,0.089,-0.801
1,0.035,-0.004,-0.474
1,0.247,0.090,-0.574
1,0.171,0.006,-0.795
1,0.248,0.115,-0.848
1,0.270,0.117,-1.037
1,0.434,0.177,-1.227
1,0.449,0.238,-1.255
1,0.585,0.333,-1.325
1,0.313,0.215,-1.041
1,0.380,0.194,-0.788
1,0.305,0.073,-0.794
1,0.228,-0.000,-0.663
1,0.200,-0.042,-0.669
1,0.363,-0.000,-0.775
1,0.211,-0.072,-0.911
1,0.472,0.096,-1.027
1,0.428,0.050,-1.203
1,0.637,0.114,-1.294
1,0.767,0.236,-1.316
1,0.545,0.159,-1.002
1,0.427,0.146,-0.864
1,0.386,0.137,-0.744
1,0.194,0.068,-0.552
1,0.282,0.125,-0.545
1,0.174,0.026,-0.673
1,0.490,0.139,-0.811
1,0.320,0.085,-0.869
1,0.525,0.249,-0.947
1,0.698,0.412,-1.041
1,0.428,0.306,-1.184
1,0.534,0.403,-1.082
1,0.263,0.085,-0.872
1,0.411,0.068,-0.723
1,0.161,-0.111,-0.666
1,0.295,-0.069,-0.765
1,0.429,-0.066,-0.834
1,0.379,-0.112,-0.937
1,0.458,0.001,-1.313
1,0.413,-0.000,-1.240
1,0.570,0.035,-1.257
1,0.529,0.067,-1.170
1,0.437,0.061,-0.968
1,0.436,0.017,-0.903
1,0.296,-0.080,-0.682
1,0.264,-0.009,-0.512
1,0.209,-0.095,-0.576
1,-0.033,-0.091,-0.754
1,0.162,-0.041,-0.814
1,0.180,-0.066,-1.151
1,0.058,-0.190,-1.043
1,0.317,0.055,-1.499
1,-0.018,-0.014,-1.353
1,0.213,0.075,-1.315
1,0.007,0.094,-0.995
1,-0.080,-0.003,-0.647
1,-0.007,0.016,-0.842
1,0.083,-0.054,-0.656
1,-0.063,-0.198,-0.502
1,0.032,-0.166,-1.019
1,-0.090,-0.290,-0.830
1,-0.061,-0.318,-1.256
1,-0.359,-0.297,-1.402
1,-0.143,-0.174,-1.541
1,-0.487,-0.081,-1.324
1,-0.474,-0.023,-0.721
1,-0.319,-0.143,-0.652
1,-0.293,0.015,-0.415
1,-0.287,-0.089,-0.561
1,-0.286,-0.077,-0.585
1,-0.459,-0.142,-0.789
1,-0.557,-0.075,-0.579
1,-0.855,-0.161,-0.847
1,-0.923,0.037,-0.709
1,-1.212,0.009,-0.323
1,-1.696,-0.012,-0.948
1,-0.955,-0.012,-0.419
1,-0.576,0.023,-0.375
1,-0.702,0.029,0.060
1,-0.642,-0.046,0.174
1,-0.555,-0.041,-0.299
1,-1.088,-0.264,-0.324
1,-1.136,-0.258,-0.492
1,-1.194,-0.250,-0.699
1,-1.292,-0.172,-0.544
1,-1.284,-0.113,-0.554
1,-1.275,-0.072,-0.826
1,-1.124,0.069,-0.868
1,-0.894,0.084,-0.712
1,-0.753,-0.012,-0.432
1,-0.457,0.060,-0.351
1,-0.556,-0.000,-0.233
1,-0.513,-0.001,-0.130
1,-0.564,-0.083,-0.387
1,-0.545,-0.198,-0.888
1,-0.560,-0.033,-1.022
1,-0.758,-0.007,-1.371
1,-0.572,-0.013,-1.193
1,-0.390,0.035,-1.124
1,-0.398,-0.121,-0.576
1,-0.222,-0.235,-0.705
1,-0.284,-0.301,-0.563
1,-0.288,-0.336,-0.588
1,-0.431,-0.321,-0.886
1,-0.603,-0.335,-0.910
1,-0.711,-0.318,-0.940
1,-0.743,-0.172,-1.258
1,-0.715,-0.163,-1.062
1,-0.588,-0.040,-1.336
1,-0.694,0.024,-1.053
1,-0.474,-0.024,-0.935
1,-0.440,-0.101,-0.680
1,-0.283,-0.054,-0.637
1,-0.209,-0.097,-0.514
1,-0.259,-0.186,-0.615
1,-0.350,-0.189,-0.605
1,-0.420,-0.165,-0.888
1,-0.442,-0.129,-0.813
1,-0.538,-0.008,-1.289
1,-0.702,-0.087,-0.858
1,-0.615,-0.099,-1.111
1,-0.476,-0.003,-1.094
1,-0.435,-0.109,-0.831
1,-0.357,-0.151,-0.648
